0,-1.139768465,-0.917224823,-0.824802259,-0.059907968,0.931659363,-1.466421674,0.087091027,0.210202528,0.884000641,1.299389895,-0.088688804,-1.059573691,1.185610657,0.457640833,0.17214164,-0.003114992,0.067090954,-0.372143913,-0.986377794,0.493148658
0,-1.530579306,-0.917224823,-0.824802259,-1.06437888,1.435126837,-1.466421674,1.240499613,1.446076492,1.414320398,2.406517161,-0.805381625,0.011517373,-0.707970643,-0.856954498,1.918250155,0.527303595,0.226199669,-1.931769829,-0.813720164,0.801630469
0,-1.270038745,0.426962059,-0.824802259,-0.853968387,1.099481854,-0.491162496,0.191946353,0.457377321,0.751420702,1.576171711,-0.103771857,-0.864829862,0.238820007,-0.418756054,-0.216604538,-0.218376853,0.465897639,-0.761556735,-0.906841661,0.493148658
0,-1.270038745,-0.413154742,-0.824802259,-0.455010164,1.099481854,-1.466421674,0.191946353,0.457377321,0.486260823,1.022608079,0.227377439,-0.962201776,0.238820007,-0.199656832,-0.017838055,0.395391203,-0.438192693,0.063514923,-1.044136176,0.801630469
0,-1.270038745,-0.413154742,-0.824802259,-1.033366835,1.267304346,-0.491162496,0.296801679,0.704552114,0.751420702,1.299389895,-0.067871453,-0.962201776,0.475517669,-0.856954498,0.112153473,0.803729598,-0.023090332,0.90441892,-1.000986472,1.110112281
0,-0.879227904,-0.245131382,-0.252242772,-0.864835386,0.596014381,-1.466421674,1.240499613,0.951726907,-0.972118508,1.299389895,-0.34803637,-1.059573691,0.238820007,0.895839276,-0.635732153,-1.387491904,0.608525856,1.66923529,-1.07159508,0.801630469
0,-1.009498185,-0.413154742,-0.824802259,-0.143556054,0.763836872,-0.491162496,1.240499613,1.1989017,0.353680884,1.576171711,0.251104736,-0.864829862,0.002122344,-0.418756054,-0.928137897,0.427108336,0.354442847,0.106148264,-0.890768157,0.801630469
0,-0.097606223,-0.581178103,-0.824802259,1.370807289,-0.243098075,-1.466421674,-0.437185602,-0.284147057,0.884000641,0.469044446,-0.483026509,-0.767457947,2.605796632,2.210434607,0.534306347,-0.003771676,0.131747087,-0.225064314,-1.036290776,0.493148658
0,-0.748957624,-0.245131382,-0.824802259,-0.117779755,0.763836872,-1.466421674,0.087091027,0.457377321,0.884000641,1.022608079,-0.286528714,-0.962201776,1.185610657,0.238541611,0.717224335,0.162694474,-0.43175587,0.064304394,-1.106899384,0.801630469
0,-1.009498185,-0.581178103,-0.824802259,-0.365832838,0.763836872,-1.466421674,-0.017764298,0.457377321,0.884000641,1.299389895,-0.034432524,-1.059573691,0.948912995,0.457640833,0.238540363,-0.429336395,0.009850929,-0.348943134,-1.045581383,0.493148658
0,-1.270038745,-0.581178103,-0.824802259,-0.619171869,1.099481854,-0.491162496,0.506512331,0.704552114,0.884000641,0.745826262,-0.212687385,-0.864829862,-0.471272981,0.457640833,0.87649263,0.403173585,-0.366008101,0.79603443,-0.906841661,0.801630469
0,-0.488417064,-0.413154742,-0.824802259,-0.49229649,0.092546907,-0.491162496,1.240499613,0.457377321,3.137859607,1.576171711,0.319837485,-0.670086032,1.185610657,1.33403772,-0.546659288,-1.84434375,0.300651623,0.230592462,-1.109615099,0.801630469
0,-1.270038745,-0.581178103,-0.824802259,-0.59170648,1.099481854,-1.466421674,1.240499613,0.951726907,0.353680884,1.852953528,0.22880599,-1.059573691,0.002122344,0.238541611,-0.730829538,-0.004954501,0.230594995,-1.507510411,-0.941526592,0.801630469
0,-1.009498185,-0.581178103,-0.824802259,0.021766054,0.763836872,0.484096682,-0.017764298,0.210202528,0.751420702,1.022608079,0.129478499,-0.962201776,0.712215332,0.895839276,-0.137447935,0.075240768,0.057044038,-0.074175275,-1.088638537,0.801630469
0,-0.097606223,-0.581178103,-0.824802259,0.072378698,-0.410920566,-1.466421674,0.401657005,0.457377321,0.486260823,0.19226263,-0.999338247,-1.059573691,-0.234575318,-0.637855276,1.232884812,-1.300707569,0.712150098,1.050792074,-0.945156409,0.801630469
0,-1.139768465,-0.077108022,-0.824802259,-0.297165568,0.931659363,-1.466421674,0.401657005,0.457377321,0.618840763,1.022608079,-0.17845352,-0.962201776,0.002122344,0.457640833,0.012261285,0.841955314,0.367367195,0.172412268,-1.009812548,0.493148658
0,-1.009498185,-0.749201463,-0.824802259,-0.250575826,0.763836872,-1.466421674,0.191946353,0.210202528,0.618840763,1.299389895,0.071385616,-1.059573691,0.238820007,0.238541611,-0.063366868,1.004300939,-0.174203183,-0.415964644,-1.036290776,0.493148658
0,-0.879227904,-0.749201463,-0.824802259,-0.019794087,0.763836872,-1.466421674,-0.122619624,-0.036972265,0.751420702,1.299389895,0.105463063,-1.059573691,1.185610657,0.457640833,-0.42256353,0.329603155,0.180870483,-0.515764268,-0.986377794,0.493148658
0,-1.139768465,-0.413154742,-0.824802259,-0.144868565,0.931659363,-1.466421674,0.401657005,0.457377321,0.751420702,1.022608079,-0.056429648,-1.059573691,0.712215332,0.457640833,0.116080857,0.160839415,0.044821336,0.367184032,-1.016677273,0.493148658
0,-1.270038745,-0.581178103,-0.824802259,-0.852238505,1.099481854,-0.491162496,0.296801679,0.457377321,0.486260823,1.576171711,-0.06700925,-0.962201776,-0.944668306,-0.418756054,0.395998718,1.222457449,-0.571076647,-0.002762659,-0.965682168,0.801630469
0,-1.400309026,-0.749201463,-0.824802259,-1.060644703,1.267304346,-1.466421674,1.240499613,1.1989017,1.546900337,2.129735344,-0.950602637,-1.059573691,0.238820007,-0.418756054,2.076606168,-0.514578862,0.390382537,-2.148225731,-1.012954032,0.801630469
0,-1.400309026,-0.749201463,-0.824802259,-0.686864162,1.267304346,-1.466421674,1.240499613,1.446076492,2.607539851,1.022608079,-0.587585735,-0.864829862,0.712215332,0.019442389,-0.707550068,-0.188980649,1.274654829,-0.740944724,-0.963098926,0.801630469
0,-1.009498185,-0.581178103,-0.824802259,-0.05622325,0.763836872,-1.466421674,0.191946353,0.457377321,0.221100945,0.745826262,0.396025893,-1.059573691,0.002122344,2.210434607,-1.047231077,-0.22326196,0.074714403,0.374679496,-1.081286458,0.801630469
0,-1.139768465,-0.917224823,-0.824802259,-0.229307777,0.931659363,-1.466421674,0.191946353,0.210202528,0.884000641,1.299389895,-0.205351973,-1.059573691,0.475517669,0.019442389,0.298959869,0.061378393,0.191074,-0.079479438,-1.02666233,0.493148658
0,-0.227876503,0.258938699,-0.824802259,0.789047383,-0.075275584,-0.491162496,-0.22747495,-0.778496643,1.01658058,1.299389895,-0.31998595,-0.962201776,1.185610657,1.114938498,0.235774841,-0.167783072,0.543930217,-1.506177951,-1.023763442,0.493148658
0,-1.400309026,-0.749201463,-0.824802259,-1.065838861,1.435126837,-1.466421674,0.296801679,0.704552114,1.281740459,1.576171711,-0.260542821,-0.767457947,0.475517669,-0.637855276,0.818955644,-0.240950033,0.149988911,-0.531537846,-1.11652783,0.493148658
0,-1.009498185,-0.077108022,-0.824802259,-0.171656546,0.763836872,-0.491162496,0.191946353,-0.036972265,1.149160519,1.299389895,-0.190797021,-0.962201776,1.42230832,0.457640833,0.160699522,-0.264460571,0.507946142,-0.219355958,-0.991875684,0.493148658
0,-0.879227904,-0.077108022,-0.824802259,-0.043152271,0.596014381,-0.491162496,-0.122619624,-0.036972265,0.884000641,1.299389895,0.201631973,-1.059573691,0.712215332,0.238541611,-0.470534777,-0.056533561,0.089973252,-0.56522869,-1.122725451,0.493148658
0,-1.139768465,-0.749201463,-0.824802259,-0.216839384,0.931659363,0.484096682,0.191946353,-0.036972265,0.751420702,1.299389895,-0.245675933,-1.059573691,0.475517669,0.457640833,0.286763477,0.50614223,0.387553977,-0.517513713,-1.020464708,0.493148658
0,-1.009498185,-0.077108022,-0.824802259,-0.772010179,0.763836872,-1.466421674,1.240499613,0.704552114,0.486260823,1.576171711,0.148058568,-0.572714117,-0.471272981,-0.637855276,0.940098834,-0.268150714,-1.360708791,1.457004907,-1.034709986,0.801630469
0,-1.009498185,-0.413154742,-0.824802259,-0.113919654,0.763836872,-1.466421674,0.087091027,0.210202528,0.884000641,1.022608079,-0.197396747,-0.962201776,0.475517669,0.895839276,0.171393416,-0.026007483,0.085016827,-0.024526674,-1.020464708,0.801630469
0,-1.009498185,-0.581178103,-0.824802259,-0.453166192,0.931659363,-0.491162496,0.087091027,0.704552114,0.486260823,1.022608079,-0.049036767,-1.059573691,-0.471272981,1.991335385,0.147834576,0.143928155,-0.048877079,0.268232188,-1.05892174,0.801630469
0,-1.400309026,-0.581178103,-0.824802259,-1.032635861,1.267304346,-0.491162496,0.191946353,0.704552114,0.618840763,1.576171711,0.054891603,-1.059573691,0.712215332,-0.637855276,-0.149349508,1.02665388,0.009289537,0.428159291,-0.99555504,0.801630469
0,-0.488417064,-0.245131382,-0.824802259,0.312897927,0.260369398,-0.491162496,0.087091027,-0.036972265,0.751420702,0.745826262,0.120247162,-0.767457947,1.42230832,1.114938498,0.239433129,-0.425111694,-0.359796659,-0.113193851,-1.100669213,0.801630469
0,-0.748957624,-0.245131382,-0.824802259,1.128013035,0.42819189,-0.491162496,-0.017764298,-0.036972265,0.486260823,0.469044446,-0.163810476,-0.864829862,2.36909897,1.33403772,0.210126075,0.328204013,0.218177014,-0.429764774,-1.119426718,0.493148658
0,-1.009498185,0.090915339,-0.824802259,-0.246827338,0.763836872,-1.466421674,1.240499613,0.951726907,0.353680884,1.576171711,0.275718279,-0.962201776,0.238820007,0.019442389,-0.954098469,0.078149253,0.317965554,-1.382832413,-1.010896452,0.801630469
0,-1.009498185,-0.413154742,-0.824802259,-1.072367599,1.099481854,-1.466421674,1.240499613,1.1989017,1.01658058,1.852953528,-0.093702666,-0.864829862,0.002122344,-1.07605372,-0.577205218,-0.542835712,0.650238336,-1.685756467,-0.848693396,0.801630469
0,-1.139768465,-0.245131382,-0.824802259,-0.29602037,0.931659363,0.484096682,0.087091027,0.210202528,1.149160519,1.299389895,-0.243432254,-0.962201776,0.712215332,-0.199656832,0.609852646,-0.03709872,0.26881937,0.04185093,-1.07159508,0.801630469
0,-1.009498185,0.090915339,-0.824802259,0.031728141,0.763836872,-0.491162496,0.191946353,0.210202528,1.414320398,1.022608079,-0.566764463,-0.962201776,2.842494295,0.019442389,0.87076475,-0.092369176,0.888483841,0.29417277,-1.055651201,0.493148658
0,-1.009498185,-0.749201463,-0.252242772,-0.265019495,0.763836872,1.459355861,1.240499613,1.446076492,-0.972118508,0.745826262,0.536573088,-1.059573691,-0.234575318,-0.856954498,-0.754587834,-0.132587772,8.95E-05,2.536147611,-1.150676721,0.801630469
0,-1.009498185,-0.245131382,-0.824802259,-0.019794087,0.763836872,-1.466421674,0.191946353,0.210202528,0.751420702,1.299389895,-0.224205622,-1.059573691,0.475517669,0.895839276,0.363516167,0.088141339,0.214173059,0.096329896,-1.053289144,0.493148658
0,-0.488417064,-0.245131382,-0.824802259,0.803803536,0.092546907,-0.491162496,-0.017764298,-0.036972265,0.353680884,0.745826262,0.233683816,-0.864829862,1.42230832,1.114938498,-0.238584345,0.224328977,0.057011636,-0.567920592,-1.000986472,0.493148658
0,-0.358146783,-0.245131382,-0.824802259,-0.851655782,0.931659363,-1.466421674,0.506512331,1.446076492,0.353680884,-0.084519187,-1.108772246,-0.962201776,-0.707970643,-0.637855276,-0.782552958,0.298501304,1.080612663,-0.442423502,-0.793573686,0.801630469
0,-1.009498185,-0.749201463,-0.824802259,-0.132558765,0.763836872,-1.466421674,0.296801679,0.210202528,0.618840763,1.299389895,0.013625153,-1.059573691,0.475517669,0.238541611,0.095080495,0.30405086,-0.051119602,-0.116987969,-0.972743029,0.493148658
0,-0.488417064,-0.245131382,-0.824802259,-0.207062565,0.092546907,0.484096682,1.240499613,0.951726907,1.281740459,2.406517161,-0.877218711,-1.059573691,1.185610657,0.457640833,1.990273737,-1.06062409,0.485076841,-3.034354184,-1.084953466,1.110112281
0,-0.879227904,-0.245131382,-0.824802259,-0.051016325,0.596014381,-0.491162496,0.191946353,0.210202528,1.149160519,1.299389895,-0.315318423,-1.059573691,1.659005982,-0.199656832,0.366908107,0.253530851,0.66472976,-0.252478983,-1.036290776,0.493148658
0,-1.139768465,-0.917224823,-0.824802259,-0.106386714,0.931659363,-1.466421674,0.296801679,0.210202528,0.751420702,1.299389895,-0.221408585,-1.059573691,0.475517669,0.238541611,0.208526424,0.363120171,0.395235724,0.111596493,-1.016677273,0.493148658
0,-1.009498185,-0.245131382,-0.252242772,-0.806644305,0.763836872,-0.491162496,1.240499613,0.704552114,-0.972118508,1.852953528,-0.245612235,-1.059573691,-0.944668306,-0.418756054,-1.084497384,-0.797344461,0.13293448,2.769442057,-0.890768157,0.801630469
0,-1.009498185,-0.581178103,-0.824802259,-0.641377672,0.931659363,-0.491162496,1.240499613,1.446076492,-0.972118508,-0.361301003,1.813420337,1.958955671,-0.234575318,-0.418756054,0.896986316,0.319128024,-0.286033999,-2.136031087,-0.918203966,1.110112281
0,-1.139768465,-0.581178103,-0.824802259,-0.207111083,0.931659363,-0.491162496,0.087091027,0.210202528,0.884000641,1.299389895,-0.323058311,-0.962201776,1.42230832,0.238541611,0.566519824,0.402093819,0.408865949,0.01768842,-1.045581383,0.493148658
0,-1.009498185,-0.581178103,-0.824802259,-0.540572273,0.931659363,0.484096682,0.296801679,0.704552114,0.353680884,1.022608079,0.473702915,-0.767457947,0.238820007,0.019442389,-0.339211228,0.011995431,-0.684264414,0.339747128,-1.07159508,0.493148658
0,-1.791119867,-0.749201463,-0.824802259,-1.446172296,1.770771819,-1.466421674,1.240499613,1.940426078,0.486260823,2.683298977,0.440138171,-0.962201776,-0.944668306,-1.07605372,-1.371732518,0.09855698,-0.020565809,-2.304206937,-0.961759468,0.801630469
0,-1.270038745,-0.917224823,-0.824802259,-0.698000672,1.099481854,-1.466421674,-0.017764298,0.210202528,0.751420702,1.852953528,-0.087053747,-1.059573691,0.238820007,0.238541611,-0.099139597,0.408541854,0.065551723,-0.565819307,-0.965682168,0.493148658
0,-1.009498185,-0.245131382,-0.824802259,-0.168449848,0.763836872,-1.466421674,0.191946353,0.210202528,0.618840763,1.299389895,-0.04050033,-0.962201776,0.238820007,0.676740055,0.024631836,0.628292278,-0.108483062,-0.397115056,-1.087538959,0.801630469
0,-1.530579306,-0.749201463,-0.824802259,-0.973642834,1.435126837,-1.466421674,1.240499613,0.951726907,0.884000641,1.576171711,-0.178100955,-0.864829862,-0.234575318,-0.418756054,0.498247971,-0.042322028,-0.111991583,-0.205669277,-1.090605089,0.801630469
0,-1.139768465,-0.413154742,-0.824802259,-0.330208954,0.931659363,-1.466421674,0.087091027,0.210202528,0.751420702,1.299389895,-0.158823867,-0.962201776,0.238820007,0.895839276,0.012261285,-0.115261213,0.325509313,-0.445746759,-1.038644396,0.493148658
0,-0.097606223,-0.413154742,-0.824802259,1.112792921,-0.410920566,-0.491162496,-0.542040928,-0.778496643,0.353680884,1.022608079,0.079467441,-1.059573691,2.36909897,2.210434607,-0.189028057,-0.285801674,0.047349178,-0.910819975,-1.087538959,0.493148658
0,-1.009498185,-0.749201463,-0.824802259,-0.259206327,0.931659363,-1.466421674,0.296801679,0.457377321,0.618840763,1.022608079,0.484189513,-0.962201776,0.712215332,0.019442389,-0.316812021,0.390324759,-0.399957158,-0.143160729,-1.089901016,0.801630469
0,-1.270038745,-0.077108022,-0.824802259,-0.469579148,1.099481854,-0.491162496,0.296801679,0.457377321,0.618840763,1.299389895,0.286583642,-1.059573691,-0.234575318,0.457640833,-0.70675319,-0.053013623,0.097415035,-0.325263595,-1.102486346,0.493148658
0,-0.227876503,-0.581178103,-0.824802259,1.653260388,-0.243098075,-0.491162496,-0.122619624,-0.53132185,0.618840763,-0.361301003,-1.850263566,-1.059573691,1.895703645,1.114938498,0.426924856,0.503070879,1.462228027,-0.582145977,-0.93898867,0.801630469
0,-0.488417064,-0.245131382,-0.824802259,0.918587158,0.092546907,-0.491162496,0.087091027,0.210202528,0.353680884,0.469044446,0.191634177,-0.962201776,2.132401307,0.895839276,-0.038535659,0.087424153,0.004925605,0.21445748,-1.156812366,0.801630469
0,-1.400309026,-0.245131382,-0.824802259,-0.732470818,1.267304346,-1.466421674,1.240499613,1.1989017,0.353680884,1.576171711,0.410675391,-1.059573691,0.002122344,-0.199656832,-1.174396837,-0.104034487,0.280324215,-0.977916701,-0.906841661,0.801630469
0,-1.400309026,-0.581178103,-0.824802259,-0.838769296,1.267304346,-0.491162496,0.191946353,0.457377321,0.353680884,1.576171711,0.228838473,-1.059573691,-0.234575318,0.238541611,-0.255499875,0.634028067,-0.150464958,-0.473348821,-1.07159508,1.110112281
0,-1.400309026,-0.581178103,-0.824802259,-0.912379976,1.267304346,-0.491162496,1.240499613,1.446076492,1.546900337,2.406517161,-0.808337944,-0.183226457,-0.944668306,-0.637855276,1.919536123,-0.252161974,0.382897529,-1.540885036,-0.775038926,0.801630469
0,-1.139768465,-0.581178103,-0.824802259,-0.292525888,0.931659363,-1.466421674,0.296801679,0.457377321,0.884000641,1.299389895,-0.161353408,-0.962201776,0.475517669,0.238541611,0.14831516,0.268069516,0.430258975,-0.340351903,-1.054551623,0.493148658
0,-0.618687344,-0.245131382,-0.824802259,0.664504671,0.260369398,-1.466421674,-0.017764298,-0.036972265,1.01658058,0.745826262,-0.360586042,-0.864829862,2.36909897,0.676740055,0.636621213,-0.033030826,0.432562647,-0.630400911,-1.055651201,0.493148658
0,-0.488417064,-0.413154742,-0.824802259,0.67984953,0.092546907,-1.466421674,-0.017764298,-0.036972265,1.149160519,0.745826262,-0.411578508,-0.864829862,2.605796632,1.114938498,0.706154762,-0.38348264,0.397745168,-0.090234136,-1.106899384,0.493148658
0,-1.009498185,-0.749201463,-0.824802259,-0.38869873,0.763836872,-1.466421674,0.087091027,0.210202528,0.884000641,1.299389895,-0.069115489,-1.059573691,0.712215332,1.114938498,0.080900653,0.104039134,-0.140546297,0.293230103,-0.966751995,0.493148658
0,-1.270038745,-0.581178103,-0.824802259,-0.793004112,1.099481854,-0.491162496,0.191946353,0.704552114,1.01658058,1.299389895,-0.478796253,-0.962201776,0.475517669,0.019442389,0.999788616,-0.088174984,0.236650772,0.031983608,-1.086572663,0.801630469
0,-0.879227904,-0.413154742,-0.824802259,0.34613469,0.596014381,-0.491162496,0.191946353,0.210202528,0.618840763,0.745826262,0.18050213,-0.864829862,1.659005982,0.676740055,-0.104633827,0.299810989,-0.007039384,-0.207690642,-1.11652783,0.493148658
0,-0.879227904,-0.581178103,-0.824802259,-1.047063298,0.596014381,-1.466421674,1.240499613,0.951726907,1.149160519,1.576171711,-0.375949641,-0.670086032,-0.707970643,-1.514252163,0.006868994,-1.142397595,0.742464451,-1.123291955,-0.695957285,1.110112281
0,-1.270038745,-0.413154742,-0.824802259,-0.704159802,1.099481854,0.484096682,0.191946353,0.457377321,0.618840763,1.299389895,-0.057218661,-1.059573691,-0.707970643,0.457640833,0.241616044,0.594361689,-0.043615893,-0.264065269,-1.031519923,1.110112281
0,0.032664058,-0.413154742,-0.824802259,1.11969947,-0.410920566,-0.491162496,-0.122619624,-0.53132185,0.751420702,0.469044446,-0.196333488,-1.059573691,2.36909897,1.553136942,0.199146054,-0.482404305,0.254981187,-0.086843634,-1.086572663,0.493148658
0,-1.009498185,-0.413154742,-0.824802259,-0.527253257,0.763836872,-1.466421674,0.716222983,1.1989017,0.353680884,0.469044446,-0.056254524,-0.670086032,-0.234575318,0.676740055,1.122174482,0.670507443,-1.310985593,-0.098843025,-0.959987925,0.801630469
0,-0.227876503,-0.581178103,-0.824802259,1.091459585,-0.075275584,-0.491162496,0.506512331,0.210202528,2.474959911,-0.084519187,-0.575222573,-1.059573691,1.185610657,1.553136942,-0.373542602,0.015302729,1.032050215,0.422506486,-1.082578641,0.801630469
0,-0.879227904,-0.917224823,-0.824802259,-0.016883911,0.596014381,-0.491162496,-0.017764298,-0.036972265,0.618840763,1.299389895,-0.043886032,-1.059573691,0.475517669,1.33403772,-0.087404391,0.540002077,0.006915726,0.004290644,-0.906841661,0.493148658
0,-1.009498185,-0.917224823,-0.824802259,-0.056641582,0.763836872,-1.466421674,-0.017764298,-0.036972265,0.751420702,1.299389895,-0.086797157,-0.962201776,1.185610657,0.676740055,-0.054002188,0.221654689,0.155398146,-0.552271658,-0.986377794,0.493148658
0,-0.879227904,0.090915339,-0.824802259,-0.047648734,0.596014381,-1.466421674,0.191946353,0.210202528,1.281740459,1.022608079,-0.460968758,-0.962201776,1.895703645,0.238541611,0.730134965,-0.084599152,0.491613672,0.366116841,-1.087538959,0.801630469
0,-1.270038745,0.258938699,-0.824802259,-0.962440712,1.099481854,-0.491162496,0.191946353,0.457377321,0.884000641,1.576171711,-0.201639067,-0.864829862,0.238820007,-1.07605372,0.017631831,-0.190702357,0.411288291,-0.495291646,-1.07159508,0.493148658
0,-0.879227904,-0.581178103,-0.824802259,-0.148777244,0.596014381,-1.466421674,-0.017764298,0.210202528,1.01658058,1.299389895,-0.353944959,-0.864829862,0.475517669,1.114938498,0.600616486,-0.092818393,0.015835078,-0.376717675,-1.019567684,0.493148658
0,-1.270038745,-0.749201463,-0.824802259,-0.954971914,1.099481854,-0.491162496,1.240499613,0.704552114,1.414320398,1.576171711,-0.96932471,-1.059573691,0.238820007,-0.856954498,1.000847939,-0.119363547,1.441628369,-0.6513581,-0.793573686,0.801630469
0,-1.139768465,-0.413154742,-0.824802259,-0.326118472,0.931659363,-0.491162496,0.191946353,0.457377321,0.486260823,1.022608079,0.075209408,-0.962201776,0.712215332,0.238541611,-0.092623714,0.059924808,-0.220598454,0.129813731,-0.919515001,0.493148658
0,-1.139768465,0.426962059,-0.824802259,-0.24340451,0.931659363,-1.466421674,0.087091027,0.210202528,1.281740459,1.299389895,-0.246881284,-0.962201776,1.185610657,-0.199656832,0.329578161,-0.003051006,0.701762416,-0.422478236,-1.016677273,0.493148658
0,-1.139768465,-0.413154742,-0.824802259,-0.425648131,0.931659363,-0.491162496,0.191946353,0.457377321,0.884000641,1.299389895,-0.168673314,-0.962201776,0.475517669,0.238541611,0.442951856,0.059007348,0.223776495,-0.157162607,-1.054551623,0.801630469
0,-1.139768465,-0.581178103,-0.824802259,-0.487536578,0.931659363,-1.466421674,0.611367657,0.457377321,0.221100945,1.299389895,0.31894931,-1.059573691,-0.471272981,0.238541611,-0.379652891,1.179871925,-0.022526277,0.14972562,-0.919515001,0.493148658
0,-0.748957624,-0.245131382,-0.824802259,0.375830143,0.42819189,-0.491162496,0.087091027,0.210202528,1.01658058,0.745826262,-0.20703529,-0.962201776,1.895703645,0.676740055,0.592921138,0.130172202,0.417450464,-0.516191494,-1.055651201,0.493148658
